date,spx,dax,ftse,nikkei,spx_ret,dax_ret,ftse_ret,nikkei_ret,spx_norm,dax_norm,ftse_norm,nikkei_norm
2014-09-26,1982.845938,9490.55,6649.394224000001,16229.86,0.8573918253121038,-0.2046264935578468,0.1459109599016628,-0.8811455135964374,421.97189572249414,426.551158452999,192.96090586712634,89.54894639762394
2014-09-29,1977.801067,9422.91,6646.603075,16310.64,-0.2544257676967199,-0.712708957858077,-0.04197598917997647,0.4977245644755879,420.89829048733776,423.51109013685704,192.87990861815797,89.994653501074
2014-09-30,1972.2851449999998,9474.3,6622.71914,16173.52,-0.27889164850978254,0.5453729261979623,-0.3593404740811934,-0.8406782321233153,419.7244403064482,425.8208049619093,192.1868130401221,89.23808803901566
2014-10-01,1842.3721870000002,9473.24,6739.942017,15912.06,-6.586925745972683,-0.011188161658370888,1.7700112978066063,-1.6165930483902136,392.07750308576294,425.7731634418751,195.58854134382673,87.7954713112606
2014-10-02,1799.839352,9289.86,6591.545368,14718.34,-2.3085908102671637,-1.9357685438139316,-2.201749638582984,-7.501982772815086,383.0260378804001,417.53118047596575,191.2821713416793,81.20907017817801
2014-10-03,1877.1738940000002,9265.5,6689.446131000001,15120.141000000001,4.296746924333283,-0.26222138977337606,1.4852475031921886,2.729934218125152,399.48369738242184,416.4363244117846,194.12318501558337,83.42602437319336
2014-10-06,1950.794455,10028.8,6873.552736,14994.801000000001,3.9218828492827873,8.238087529005433,2.7521950456678157,-0.8289605235824227,415.1509799957438,450.7427133194004,199.46583369607484,82.73445556474535
2014-10-07,1964.676618,9659.13,6672.367676,15216.469,0.7116158734416844,-3.686084077855778,-2.9269442997985617,1.478299045115694,418.10526026814216,434.1279579316389,193.6275798466619,83.95751823134063
2014-10-08,1964.676618,9659.13,6672.367676,15216.469,0.0,0.0,0.0,0.0,418.10526026814216,434.1279579316389,193.6275798466619,83.95751823134063
2014-10-09,1995.692306,9700.17,6830.112162,15788.78,1.5786663166772685,0.42488298635592336,2.364145587590971,3.761128813787229,424.70574718025114,435.9724937639048,198.20521773196594,87.11526864088026
2014-10-10,1906.1296829999999,8788.81,6339.967782,15300.55,-4.487797178489494,-9.395299257641888,-7.176227393848189,-3.092259186586943,405.6458146414131,395.01157329378185,183.9815606010482,84.42143874341275
2014-10-13,1874.735525,8812.43,6366.241175,15300.55,-1.6470106037375976,0.2687508320239118,0.41440893555633185,0.0,398.96478506065125,396.0731701835997,184.74399662795489,84.42143874341275
2014-10-14,1877.698089,8825.21,6392.677429,14936.51,0.15802570338554478,0.14502242854692593,0.41525687251395826,-2.3792608762430056,399.59525196850393,396.6475651138228,185.5111587705094,82.41283248022927
2014-10-15,1862.4911379999999,8571.95,6211.637715,15073.52,-0.8098719964133805,-2.8697334114428874,-2.8319857526163394,0.9172825512787197,396.35904192381355,385.26483741207676,180.25750918461512,83.16879101258498
2014-10-16,1862.7640760000002,8582.9,6195.910215999999,14738.38,0.014654458989449282,0.1277422290143937,-0.25319408055658466,-2.2233691931280886,396.4171261970633,385.7569833029956,179.80110784160092,81.31964173491407
2014-10-17,1886.7640399999998,8850.27,6310.294876,14532.51,1.288405993502728,3.115147560847742,1.846131658018857,-1.3968292308923935,401.5245882102575,397.77388255915866,183.12047301493334,80.18374520870383
2014-10-20,1904.011425,8717.76,6267.066618,15111.23,0.9141251706281217,-1.4972424570097842,-0.6850433909897036,3.9822439482236627,405.1950255373484,391.81824310658675,181.86601831699545,83.37685754973651
2014-10-21,1941.2824879999998,8886.96,6372.327122,14804.28,1.9575020669847065,1.9408655434423494,1.6795816993180779,-2.031270783384276,413.1267265375611,399.4229083799636,184.92060667792614,81.68324780222478
2014-10-22,1927.110357,8940.14,6399.7289710000005,15195.77,-0.7300396046224344,0.598404853853296,0.4300132192742945,2.6444379598332457,410.1107378165567,401.8130744511113,185.71578973180345,83.84331061393148
2014-10-23,1950.8220800000001,9047.31,6419.1469369999995,15138.96,1.2304289120687928,1.1987508025601334,0.3034185680048429,-0.3738540396439394,415.15685890615026,406.6298119058855,186.27928592156658,83.52985901023008
2014-10-24,1964.580297,8987.8,6388.73397,15291.64,0.7052522698533181,-0.6577645731162152,-0.4737851820262762,1.008523703081332,418.0847620770376,403.9551450594395,185.39672226768582,84.37227743749865
2014-10-27,1961.630539,8902.61,6363.4574840000005,15388.72,-0.15014698073193555,-0.9478404058835155,-0.3956415483676756,0.6348566929381017,417.4570204298787,400.1262949729208,184.66321580508304,84.90792048779493
2014-10-28,1985.045626,9068.19,6402.168633,15329.91,1.1936542857829302,1.859904005679236,0.6083351558069383,-0.3821630389012176,422.44001404554166,407.56825996089805,185.786587066669,84.58343379859093
2014-10-29,1982.3030210000002,9082.81,6453.87285,15553.91,-0.1381633230026269,0.16122291217981477,0.8076047346439852,1.4611957930607655,421.8563568844435,408.2253533787276,187.28700834015285,85.81936337488227
2014-10-30,1994.654651,9114.84,6463.546929,15658.2,0.6230949491147442,0.35264417069167386,0.14989571726689022,0.6705066443100316,424.48492253671,409.66493629070317,187.56774354465202,86.39478790841542
2014-10-31,2018.054503,9326.87,6546.466892,16413.76,1.173127989262146,2.3262064940251292,1.2828863766419563,4.825331136401356,429.4646739731858,419.19458864244143,189.9740245735611,90.5636225095881
2014-11-03,1867.626037,9307.79,6685.519021,15224.108999999999,-7.454132966992521,-0.20457023631722526,2.1240790077152294,-7.247888357085763,397.45180612896365,418.33704128182666,194.00922294963988,83.99967225796057
2014-11-04,1815.685087,9315.29,6561.70033,13960.051000000001,-2.7811215399113576,0.08057766666416111,-1.852043059201114,-8.303001508988128,386.3981883379443,418.6741275084835,190.41608860179107,77.02517820283703
2014-11-05,1815.685087,9315.29,6561.70033,13960.051000000001,0.0,0.0,0.0,0.0,386.3981883379443,418.6741275084835,190.41608860179107,77.02517820283703
2014-11-06,1943.890209,9949.81,6838.873328,15069.48,7.060977859978412,6.811596847763179,4.2241032668433265,7.947170107043289,413.6816788678442,447.1925211802512,198.45946082101463,83.14650013986972
2014-11-07,1967.569161,9666.34,6690.171929,15164.038999999999,1.2181218821088358,-2.8489991266164805,-2.1743552171259006,0.627486814408984,418.7208259204086,434.4520101575316,194.14424718077296,83.66823346488994
2014-11-10,1967.569161,9666.34,6690.171929,15164.038999999999,0.0,0.0,0.0,0.0,418.7208259204086,434.4520101575316,194.14424718077296,83.66823346488994
2014-11-11,2039.683455,9369.03,6627.398383,17124.11,3.665146589477386,-3.0757246279356942,-0.9382949596242085,12.925784482617075,434.067557991062,421.08946268455475,192.32260149507542,94.48300900297451
2014-11-12,2035.326629,9862.53,6461.696243,17257.4,-0.21360304655705376,5.267354251187162,-2.500259233322133,0.778376219260446,433.1403764630773,443.26973639857084,187.51403789342947,95.21844227629538
2014-11-13,2039.325825,9248.51,6635.450138,17392.79,0.19648915034167214,-6.225785878471346,2.688982713915533,0.7845330119253147,433.99145030857625,415.6727117463314,192.5562579585488,95.96546238939398
2014-11-14,2039.8168719999999,9252.94,6654.374293,17490.83,0.02407888891418075,0.04789960761246714,0.2851977575963449,0.5636818474781924,434.0959506277931,415.87181734421,193.10542408835803,96.50640228073148
2014-11-17,2041.318141,9306.35,6671.9735789999995,16973.8,0.07359822445864861,0.5772219424312608,0.2644769474195785,-2.9560060900483465,434.4154375399021,418.2723207263085,193.61614341928853,93.65366715202651
2014-11-18,2051.795799,9456.53,6709.128769,17344.06,0.5132790322858405,1.6137368570922073,0.556884549377501,2.181361863578002,436.6452008938072,425.0221353288839,194.69436180709116,95.69659253112309
2014-11-19,2048.720964,9472.8,6696.595731,17288.75,-0.14986067334276099,0.17205042441570395,-0.1868057452989902,-0.3188988045474961,435.99084145562887,425.7533877165779,194.3306615534623,95.39141724154865
2014-11-20,2052.7522480000002,9483.97,6678.896074,17300.86,0.19677076921833514,0.11791656110125004,-0.26430828007228957,0.07004554985179379,436.8487439880826,426.2554214701454,193.81702952425726,95.45823468426691
2014-11-21,2063.502445,9732.55,6750.758167,17357.51,0.5236967593373221,2.621054263140854,1.0759576463504006,0.32744037001628534,439.136506703554,437.4278073664577,195.9024186733527,95.77080348112807
2014-11-24,2069.410202,9785.54,6729.785747,17357.51,0.2862975527029299,0.5444616261925272,-0.3106676240088202,0.0,440.39374377527133,439.8094339198634,195.2938132838844,95.77080348112807
2014-11-25,2067.034534,9861.21,6731.140106999999,17407.62,-0.11479927941324686,0.7732838453472946,0.020124860596082428,0.2886934819568143,439.8881749308363,443.2104092226791,195.33311589156057,96.04728754839576
2014-11-26,2072.829493,9915.56,6729.171339,17383.58,0.28035133930666145,0.5511494025581154,-0.029248655780489408,-0.13810044107119834,441.1214073207066,445.65316074518535,195.27598358086814,95.9146458206545
2014-11-27,2072.829493,9974.87,6723.419744,17248.5,0.0,0.598150785230489,-0.08547255984798774,-0.7770551290355754,441.1214073207066,448.3188386255872,195.10907619893325,95.1693361458088
2014-11-28,2067.562045,9980.85,6722.619264,17459.85,-0.25411873083571734,0.05995065599853078,-0.011905845990267672,1.225323941212264,440.0004351989786,448.58760871030813,195.08584681280797,96.33546880629618
2014-12-01,2067.562045,9980.85,6722.619264,17459.85,0.0,0.0,0.0,0.0,440.0004351989786,448.58760871030813,195.08584681280797,96.33546880629618
2014-12-02,1819.264276,9540.0,6675.028564,14800.059,-12.009205218313046,-4.416958475480548,-0.7079190138708391,-15.233756303748313,387.1598799744627,428.77368030742264,193.70479700984916,81.65995825427154
2014-12-03,1868.195123,9188.69,6620.897082,14830.391000000001,2.689595329579264,-3.682494758909849,-0.8109550615549965,0.20494512893496353,397.5729140242605,412.9841120025169,192.13393815402296,81.82731636100401
2014-12-04,1868.195123,9188.69,6620.897082,14830.391000000001,0.0,0.0,0.0,0.0,397.5729140242605,412.9841120025169,192.13393815402296,81.82731636100401
2014-12-05,1896.654323,9702.46,6851.7532519999995,14149.52,1.5233526546359677,5.591330211379408,3.4867808265381495,-4.59105225209504,403.6293515641626,436.0754174251107,198.8332274708501,78.07058151038319
2014-12-08,1933.7466379999998,9069.47,6632.42374,15161.31,1.9556708120291422,-6.524015558940722,-3.2010713744832775,7.150701931938319,411.5230129814854,407.6257893435808,192.46843394331947,83.65317609072164
2014-12-09,1985.5362910000001,9651.13,6806.959234,15948.29,2.678202613635272,6.413384685102885,2.631549201951322,5.19071241205411,422.54443307086615,433.7683992898717,197.53333548076307,87.99537188514022
2014-12-10,1985.5362910000001,9651.13,6806.959234,15948.29,0.0,0.0,0.0,0.0,422.54443307086615,433.7683992898717,197.53333548076307,87.99537188514022
2014-12-11,2038.252228,9210.96,6611.038809000001,17197.05,2.654997404930337,-4.5608130861360285,-2.8782370845031435,7.830055761464072,433.76297680357527,413.9850333715365,191.84785776469974,94.88545857125438
2014-12-12,2002.33424,9594.73,6300.63061,17371.58,-1.7621954489530522,4.1664495340333785,-4.695301418854525,1.014883366623942,426.1192253670994,431.23351086541277,182.8400225770318,95.8484353076389
2014-12-15,1989.630763,9334.01,6182.721109,17099.4,-0.6344333901017407,-2.7173250315537745,-1.8713920605480494,-1.5668119998296093,423.4157827197276,419.51549473021873,179.41836891102096,94.34667052158989
2014-12-16,1972.73646,9563.89,6331.831159,16755.32,-0.8491175003007223,2.462821445445207,2.41172207788809,-2.012234347404007,419.82048520961916,429.8474123014,183.74544132583475,92.44819441172237
2014-12-17,2012.88598,9544.43,6336.479166,16819.73,2.035219646115327,-0.20347369114449565,0.07340699527960126,0.3844152185693783,428.3647542030219,428.9727859053013,183.8803233332753,92.80357934033363
2014-12-18,2061.2301190000003,9811.06,6466.001182,17210.05,2.401732610805918,2.793566509472001,2.044069152708383,2.3206080002473373,438.65293019791454,440.9564259871009,187.63896430043124,94.95718662702129
2014-12-19,2070.646955,9786.96,6545.2665990000005,17621.4,0.45685515232858354,-0.24564114377040314,1.2258800264475456,2.3901731836921014,440.656938710364,439.87325557877705,189.93919288562327,97.22682783776881
2014-12-22,2078.536172,9865.76,6576.73976,17635.14,0.3810025161918418,0.8051529790660261,0.4808537669773294,0.0779733732847454,442.33585273462444,443.4149082001843,190.8525226495801,97.30263887517167
2014-12-23,2082.16766,9922.11,6598.176111,17635.14,0.17471372636761462,0.5711673505133019,0.3259419071190317,0.0,443.108674185997,445.9475493831323,191.4745910016889,97.30263887517167
2014-12-24,2081.881531,9922.11,6609.931778,17854.23,-0.013741880901174675,0.0,0.17816540210866538,1.242349082570371,443.0477827197276,445.9475493831323,191.81573247668297,98.51147731655412
2014-12-25,2081.881531,9922.11,6609.931778,17808.75,0.0,0.0,0.0,-0.2547295514844339,443.0477827197276,445.9475493831323,191.81573247668297,98.26053947222498
2014-12-26,2088.766063,9922.11,6609.931778,17818.96,0.33068798091950846,0.0,0.0,0.05733136800729621,444.5128884869122,445.9475493831323,191.81573247668297,98.31687358371575
2014-12-29,2090.573863,9927.13,6633.511904999999,17729.84,0.08654870605295795,0.05059407726781817,0.35673782713585567,-0.5001414223950174,444.89760864013624,446.1731724308412,192.500011752825,97.82515017371985
2014-12-30,2080.345864,9805.55,6547.001386,17450.77,-0.48924360822739654,-1.2247245679264829,-1.3041435703882942,-1.574013076260139,442.7209755267078,440.70877997258367,189.98953522655384,96.28536951811438
2014-12-31,2058.902379,9805.55,6566.086931,17450.77,-1.0307653823854679,0.0,0.29151582342432647,0.0,438.15756097041924,440.70877997258367,190.54338478458956,96.28536951811438
2015-01-01,2058.902379,9805.55,6566.086931,17450.77,0.0,0.0,0.0,0.0,438.15756097041924,440.70877997258367,190.54338478458956,96.28536951811438
2015-01-02,2058.902379,9805.55,6566.086931,17450.77,0.0,0.0,0.0,0.0,438.15756097041924,440.70877997258367,190.54338478458956,96.28536951811438
2015-01-05,2108.290281,11454.38,6985.948743000001,19531.63,2.3987490861022476,16.815272983157502,6.394399227609027,11.924172973456182,448.6678614598851,514.8151643857166,202.72748950951546,107.7666035275858
2015-01-06,2111.7315559999997,11436.05,6953.582296,20569.87,0.16322586272927708,-0.16002612101222446,-0.4633078224691056,5.31568537802527,449.40020344754197,513.9913256477673,201.7882371923226,113.49513711369615
2015-01-07,2077.4243420000003,11180.5,6608.5861429999995,20329.32,-1.6246010958411605,-2.234600233472217,-4.9614161207016565,-1.1694288782573725,442.09924281762085,502.5056742848155,191.77668306258306,112.16789220487078
2015-01-08,2077.4243420000003,11180.5,6608.5861429999995,20329.32,0.0,0.0,0.0,0.0,442.09924281762085,502.5056742848155,191.77668306258306,112.16789220487078
2015-01-09,1913.8526949999998,10015.57,6058.541851,18165.69,-7.873771558993337,-10.419301462367514,-8.32317654787056,-10.64290394366364,407.2893583741221,450.1480932155779,175.8147711536341,100.22997118187422
2015-01-12,2102.63267,11261.24,6395.652075,20012.4,9.863871733346752,12.437335069297095,5.564213837102705,10.165922681714834,447.46385826771655,506.1345198768512,185.59748097783503,110.4192725561286
2015-01-13,2023.0292190000002,9941.0,6542.196195,17087.71,-3.785894328370709,-11.723753334446297,2.2913085058648974,-14.614389078771172,430.5233494360503,446.7965572260051,189.85009184615117,94.28217044682717
2015-01-14,2011.272898,9817.08,6388.457092000001,16795.96,-0.5811246268509929,-1.2465546725681564,-2.3499616706313065,-1.7073674588344523,428.0214722281337,441.2269938650307,185.3886874561083,92.6724273491352
2015-01-15,1992.670276,10032.61,6498.776379999999,17108.7,-0.9249178477221176,2.195459342289152,1.7268533921617424,1.861995384604409,424.0626252394127,450.9139531225421,188.5900782941282,94.39798366917698
2015-01-16,2019.4186539999998,10167.77,6550.269532,16864.16,1.342338384938091,1.347206758759678,0.7923514980215485,-1.4293312759005694,429.75498063417746,456.9886963751995,190.08437460461175,93.04872376477392
2015-01-19,2019.4186539999998,10242.35,6585.530451,17014.29,0.0,0.7334941683377894,0.5383124897035074,0.8902311173518251,429.75498063417746,460.3406818130745,191.1076225340832,93.87707245802669
2015-01-20,2022.546882,10257.13,6620.097647,17366.3,0.15490735384680043,0.14430282112991577,0.524896153122345,2.0689079591331705,430.4207027027028,461.0049664037394,192.11073909308817,95.819302681912
2015-01-21,2032.120289,10299.23,6728.043608,17280.48,0.47333424432334237,0.4104461969381301,1.6305795889418384,-0.49417550082631045,432.4580312832517,462.8971437560395,195.24325759290534,95.34578716299539
2015-01-22,2063.145591,10435.62,6796.632698,17329.02,1.5267453490790839,1.3242737563876172,1.0194507348086246,0.2808949751395895,439.06056416258775,469.0271691498686,197.23366641710052,95.61360868814353
2015-01-23,2051.821812,10649.58,6832.8327420000005,17511.75,-0.5488599083553369,2.0502854645914503,0.5326173357970809,1.0544739402458925,436.65073675250056,478.64356502393315,198.28416711646614,96.62182927508869
2015-01-26,2057.0944059999997,10798.33,6852.397898,17468.52,0.25697133977049536,1.3967686988594963,0.28634033260812597,-0.24686282067754028,437.77280400085124,485.3291085192926,198.8519346600967,96.38330590194997
2015-01-27,2029.554468,10628.58,6811.605406000001,17768.3,-1.3387785178780809,-1.5720023373984704,-0.5953024416738173,1.716115618266456,431.91199574377526,477.69972358929414,197.66816423774952,98.03735486793485
2015-01-28,2002.1564469999998,10710.97,6825.935701,17795.73,-1.3499524862222279,0.7751741060423756,0.2103805805805603,0.1543760517325854,426.0813890189402,481.40272815119437,198.08401966929583,98.18870106560304
2015-01-29,2021.251638,10737.87,6810.602506,17606.22,0.9537312145917465,0.2511443874831265,-0.2246314010510453,-1.0649183821062613,430.1450602255799,482.6117440841368,197.63906076065444,97.14307153880407
2015-01-30,1994.990412,10694.32,6749.4018590000005,17674.39,-1.299255644684838,-0.40557391735978054,-0.8986084116065052,0.3871927080315807,424.55637625026606,480.6543967280164,195.86305953603912,97.51920242816023
2015-02-02,2020.849187,10828.01,6782.552111,17558.04,1.2961854274816442,1.2501028583397522,0.491158367697353,-0.6582971180334907,430.0594141306661,486.66307108024904,196.8250573421784,96.8772363290464
2015-02-03,2117.393335,11410.36,6940.638975,18826.88,4.777404895974557,5.378181217047273,2.3307873115138156,7.226546926650124,450.60509363694405,512.8366929593924,201.4126308045897,103.87811527360668
2015-02-04,2066.964854,11967.39,6833.459629999999,19312.79,-2.3816302888287066,4.881791634970312,-1.5442287862264203,2.580937468130662,439.8733462438817,537.8723117373424,198.30235898060926,106.55914447189116
2015-02-05,2066.964854,11967.39,6833.459629999999,19312.79,0.0,0.0,0.0,0.0,439.8733462438817,537.8723117373424,198.30235898060926,106.55914447189116
2015-02-06,2109.597193,11328.8,6928.268328,20543.19,2.0625575184550327,-5.336084141989195,1.387418718093758,6.370907569543283,448.94598701851464,509.17099260657545,201.05364302752773,113.34792907309144
2015-02-09,1948.862603,10048.05,6083.311686999999,18095.4,-7.619207616190648,-11.305257397076474,-12.19578401121073,-11.91533544692912,414.7398601830177,451.6079013011528,176.5335749772198,99.84214310188531
2015-02-10,1951.3598309999998,9553.07,6129.981979,17725.13,0.1281377145908369,-4.9261299456113345,0.7671856120694098,-2.046210639167967,415.2712983613535,429.3611092384099,177.8879151649168,97.79916254736122
2015-02-11,2104.049047,10950.67,6361.798583,18683.24,7.8247596150297305,14.629851974286812,3.7816849183921475,5.4053764344746735,447.7652792083422,492.1760039551451,184.61507562435068,103.08557543280988
2015-02-12,2079.506221,11190.02,6420.926579,19938.13,-1.1664569338340036,2.185711011289726,0.929422634630428,6.716661564054194,442.5422900617153,502.93354906851846,186.33092992414348,110.0094846559895
2015-02-13,2096.987902,10963.4,6873.521153,17913.36,0.8406650013094596,-2.0251974527302097,7.0487423961556495,-10.155265313246531,446.2625882102575,492.7481516438572,199.4649171788577,98.83772961943855
2015-02-16,2096.987902,10923.23,6857.050343000001,18004.77,0.0,-0.3664009340168195,-0.2396269631440684,0.5102895269229135,446.2625882102575,490.9427178138835,198.98694545528414,99.34208820233492
2015-02-17,2100.343249,10895.62,6898.130592,17987.09,0.16000793313113437,-0.25276406337684243,0.5990950473615309,-0.09819620022916142,446.9766437539902,489.7017910514844,200.17906639040274,99.24453804649193
2015-02-18,2099.675344,10961.0,6898.078662000001,18199.17,-0.031799802261733845,0.6000576378397904,-0.0007528126541922475,1.179067875904316,446.83450606512037,492.640284051327,200.17755941705988,100.41469851318776
2015-02-19,2097.449348,11001.94,6888.898036,18264.79,-0.10601619942630647,0.3735060669646906,-0.13308961016311738,0.3605658939391354,446.36078910406474,494.48032540057085,199.9111438835977,100.77675966852813
2015-02-20,2110.300899,11050.64,6915.204989,18332.3,0.6127228298625775,0.4426492055037423,0.3818746171379672,0.3696182655261726,449.09574356246014,496.6691386323288,200.6745537989193,101.14924897966841
2015-02-23,2109.656629,11130.92,6912.155292,18466.92,-0.03052976948950681,0.7264737607957539,-0.04410132461510896,0.7343322987295675,448.95863566716326,500.27730960246305,200.58605366252854,101.8920205848485
2015-02-24,2115.483816,11205.74,6949.629247,18603.48,0.276214949859499,0.6721816345818699,0.5421457333774082,0.7394844402856648,450.1987265375612,503.64008179959103,201.67352239421007,102.64549622296613
2015-02-25,2113.863515,11210.27,6935.382936,18585.2,-0.07659245548206073,0.040425710394864645,-0.20499382763691232,-0.098261185541626,449.8539082783571,503.8436818804918,201.26010412132396,102.54463554147235
2015-02-26,2110.741831,11327.19,6949.734318000001,18785.79,-0.14767670560793533,1.0429722031672695,0.20692991479254186,1.079299657792232,449.1895788465631,509.0986314299198,201.6765714832936,103.65139944195573
2015-02-27,2104.503249,11401.66,6946.656286,18797.94,-0.2955634795489992,0.6574446089453678,-0.04428992331445558,0.06467654541011392,447.8619384975526,512.4456729364705,201.5872490844404,103.71843758638404
2015-03-02,2050.032802,10890.95,6871.795865000001,17335.85,-2.588280489748951,-4.479260037573473,-1.0776468262992944,-7.77792673026938,436.27001532240905,489.49189869435276,199.4148504924579,95.6512935051349
2015-03-03,2107.778417,11280.36,6889.126079000001,18815.16,2.8168141965174254,3.575537487546998,0.2521933762361428,8.533241808160552,448.5589310491594,506.99386503067495,199.9177615366311,103.81344967256143
2015-03-04,2066.964854,11967.39,6833.459629999999,19435.08,-1.9363308149862424,6.090497111794302,-0.8080335351923429,3.294789945979737,439.8733462438817,537.8723117373424,198.30235898060926,107.23388477494773
2015-03-05,2066.964854,11967.39,6833.459629999999,19435.08,0.0,0.0,0.0,0.0,439.8733462438817,537.8723117373424,198.30235898060926,107.23388477494773
2015-03-06,2114.0673739999997,11419.62,6950.460465000001,20473.51,2.2788253950640103,-4.577188509775299,1.7121756962805268,5.343070365545177,449.89729176420514,513.2528820872379,201.69764377622624,112.96346669418082
2015-03-09,1951.12778,10317.84,6194.098319,18182.39,-7.707398354656214,-9.648131899310142,-10.882187587552894,-11.190655632571056,415.22191530112786,463.73356704645056,179.74852782082309,100.32211414582093
2015-03-10,1951.12778,10317.84,6194.098319,18182.39,0.0,0.0,0.0,0.0,415.22191530112786,463.73356704645056,179.74852782082309,100.32211414582093
2015-03-11,2109.787523,10951.15,6383.609119,18683.24,8.131694122052835,6.13800950586556,3.059538131945505,2.7545883681958427,448.98649138114496,492.1975774736511,185.24800257111184,103.08557543280988
2015-03-12,2049.615627,10789.24,6274.995639,19939.9,-2.852035825600052,-1.4784748633705158,-1.7014431487781034,6.726135295591118,436.18123579484995,484.92056001258453,182.09611312311736,110.0192507066593
2015-03-13,2053.398256,11901.61,6740.581858,19254.25,0.18455309132943132,10.309994031090252,7.419705857742986,-3.4385829417399316,436.98622174930836,534.9158408054114,195.6071090952356,106.23614751923003
2015-03-16,2081.192752,12167.72,6804.078568999999,19246.06,1.353585254043388,2.235915981115144,0.9420063777526799,-0.04253606346650285,442.9012028091083,546.8761095754961,197.44974053825035,106.19095884409688
2015-03-17,2074.276435,11980.85,6837.614053,19437.0,-0.33232467263559773,-1.5357848471200808,0.49287326211651106,0.9920991621142239,441.4293328367738,538.4772691521158,198.42291751548183,107.24447845703023
2015-03-18,2099.5007140000002,11922.77,6945.195495999999,19544.48,1.2160519482544263,-0.48477361789855955,1.5733769435670064,0.5529659926943431,446.797342838902,535.8668734128858,201.54485795042336,107.83750395194001
2015-03-19,2089.274371,11899.4,6962.317856000001,19476.56,-0.48708452118203516,-0.1960114973282301,0.2465353208539911,-0.34751500167821137,444.62106214088107,534.8165127306232,202.04173721263618,107.46275244827169
2015-03-20,2108.097321,12039.37,7022.505029000001,19560.22,0.9009324127683183,1.1762777955191206,0.8644703422744815,0.429541972504377,448.62679740370294,541.1074406166431,203.78832810985554,107.92435007484549
2015-03-23,2104.420117,11895.84,7037.667323000001,19754.36,-0.17443236435857878,-1.192172015645343,0.21591004830021632,0.9925246239561591,447.84424707384557,534.6565091350368,204.22832758750778,108.99552582458298
2015-03-24,2091.501788,12005.69,7019.681778,19713.45,-0.6138664468963606,0.9234320569207366,-0.25556117069105433,-0.2070935226451298,445.0950815067036,539.5936987348031,203.7063992826424,108.76980315062727
2015-03-25,2061.047481,11865.32,6990.9699040000005,19746.2,-1.45609758379035,-1.1691956064166287,-0.40901959530393883,0.16613023088296597,438.61406277931474,533.2847929166948,202.87320019268827,108.95050267573237
2015-03-26,2056.148808,11843.68,6895.3311269999995,19471.12,-0.2376788038683797,-0.18238024764607452,-1.3680330242199945,-1.393078161874195,437.5715701213024,532.3121867907145,200.0978278167604,107.43273701570459
2015-03-27,2061.021997,11868.33,6855.0213810000005,19285.63,0.2370056574232171,0.2081278791726815,-0.5845947824341335,-0.9526416559499262,438.60863949776547,533.4200768556597,198.92806635557955,106.40928801076583
2015-03-30,2086.237312,12086.01,6891.430820999999,19411.4,1.2234374517449798,1.8341249358587053,0.5311353236755023,0.6521435908497741,443.9747418599703,543.2036674981462,199.9846435846987,107.10322936259693
2015-03-31,2067.887241,11966.17,6773.036085,19206.99,-0.8795773565380638,-0.9915596627836698,-1.7179993396903792,-1.0530409965278098,440.06964056182164,537.817479044473,196.54890872843137,105.97538844880357
2015-04-01,2067.887241,11966.17,6773.036085,19206.99,0.0,0.0,0.0,0.0,440.06964056182164,537.817479044473,196.54890872843137,105.97538844880357
2015-04-02,2041.5093510000002,10911.32,6860.019956,17678.74,-1.2755961484265388,-8.815268377434048,1.2842670540710754,-7.9567386664959,434.4561291764205,490.40742488595254,199.07312160836685,97.54320373912839
2015-04-03,2098.533054,11390.38,6919.237211,18703.6,2.7932129221973856,4.390486210650946,0.863222780397388,5.797132601079014,446.5914139178548,511.9386952515787,200.7915661437385,103.19791260322633
2015-04-06,2095.844084,11340.6,6859.237709999999,20488.19,-0.12813569911966916,-0.43703546325933873,-0.8671403966988511,9.54142518017922,446.0191708874229,509.7013416031822,199.05042136054183,113.0444642217699
2015-04-07,2095.844084,11340.6,6859.237709999999,20488.19,0.0,0.0,0.0,0.0,446.0191708874229,509.7013416031822,199.05042136054183,113.0444642217699
2015-04-08,2093.323917,11456.07,6686.567743,20520.36,-0.12024591997271683,1.0182000952330572,-2.5173346412570963,0.1570172865441144,445.48285103213453,514.8911211487899,194.0396561500647,113.22196357207926
2015-04-09,1921.2244030000002,10038.04,6042.922668,17792.16,-8.221351344737915,-12.377979533993756,-9.625941136599048,-13.295088390262165,408.8581406682273,451.1580035506417,175.3615130674003,98.16900343798089
2015-04-10,1921.2244030000002,10038.04,6042.922668,17792.16,0.0,0.0,0.0,0.0,408.8581406682273,451.1580035506417,175.3615130674003,98.16900343798089
2015-04-13,2092.429591,12338.73,7064.300495,19905.46,8.911254080088838,22.919713410187637,16.902050267971426,11.877703437918719,445.2925284103001,554.5621249915729,205.00120415672757,109.8292265343045
2015-04-14,2095.835355,12227.6,7075.264906999999,19908.68,0.16276600248099626,-0.9006599544685634,0.15520874299952414,0.01617646615552637,446.0173132581401,549.5674060091238,205.31938394883312,109.8469930219637
2015-04-15,2106.626264,12231.34,7096.778721,19869.76,0.5148738890321747,0.030586541921562294,0.30407079145144955,-0.19549261929973083,448.3137399446691,549.7354996741501,205.94370022460953,109.63225025808305
